,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,5755.439743723854,-2512.559444460836,1910.001153349945,10532.364877007298,4633.2034250023025,876.0095164781521,-6448.254373565577,-6364.971778689133,1519.1138696142357,-18391.014241636647,1405.3882006042124,-880.3904581302678,2361.8192888390595,4558.012161136398,-17580.897663885215,4963.830409278298,-14452.950027760866,-7107.3178712915105,1134.4850739529772,-19539.13387889468,0
1,5755.171522806378,-2513.632328130742,1907.0060197714579,10531.068475906162,4631.459989038705,875.8754060194138,-6466.895727330192,-6331.622977949559,1520.8126020915868,-18384.48753264472,1394.0335150977085,-867.9181854676119,2362.087509756536,4566.684637468137,-17574.415658379534,4975.900350564739,-14444.724586291586,-7101.238197162044,1136.7202482652813,-19532.160135040293,0
2,5755.439743723854,-2516.761572167967,1910.1352638086835,10529.816778291271,4619.43475123851,879.4069814328541,-6395.370149336466,-6331.622977949559,1513.570637319722,-18377.46908530409,1390.0102013355613,-865.8171216140462,2361.8192888390595,4562.929544623467,-17568.06776333259,4969.954786894011,-14439.67309234578,-7093.19156963775,1141.816445697334,-19524.78405980969,0
3,5755.395040237608,-2519.7567057464544,1915.052647295752,10532.498987466037,4610.941088851755,882.1338940938648,-6408.244753375337,-6341.681262354926,1497.566789243626,-18373.848102918153,1365.3785804139723,-862.4196566593442,2362.5345446189967,4550.993713795764,-17564.044449570443,4958.8236188187375,-14435.649778583633,-7086.933081563299,1152.1429510201783,-19521.297187882494,0
4,5761.206493449598,-2507.6867644600134,1913.1751008734168,10534.823568750833,4645.630994178712,876.5012548268589,-6427.064921084936,-6338.462611345209,1547.768804297972,-18396.870398334886,1466.5425697888477,-878.5129117079325,2362.5792481052426,4568.249259486751,-17589.07840186825,4954.308566707883,-14460.057882073992,-7118.1808184493075,1102.879709177,-19546.867582015253,0
5,5766.7050222578655,-2504.021078587835,1922.0263911501402,10537.14815003563,4612.461007384122,889.4652658382216,-6577.0004139542825,-6346.688052814487,1482.8593422686663,-18384.174608241,1307.8004901290233,-860.9444416132237,2363.205096912688,4549.116167373429,-17574.773286269505,4976.302681940954,-14447.76442335632,-7084.250872388534,1151.7406196439636,-19533.233018710198,0
6,5762.3687840919965,-2513.1405897820346,1920.8193970214961,10536.298783796954,4614.115036375227,887.0512775809334,-6429.7471302597005,-6352.231285109001,1498.639672913532,-18388.644956865606,1356.8849180272173,-879.6304988640844,2362.087509756536,4554.391178750466,-17579.60126278408,4968.703089279121,-14453.57587656831,-7110.938853677443,1134.306260007993,-19536.943408068622,0
7,5760.401830697168,-2514.6158048281554,1917.6901529842708,10534.95767920957,4607.498920410807,881.105713910205,-6388.396405482078,-6348.073860888116,1500.6066263083594,-18378.13963759778,1355.9908483022957,-871.5391678535442,2362.8921725089654,4564.181242238357,-17568.380687736313,4976.660309830922,-14433.951046106282,-7096.454924133714,1126.2596324836989,-19525.946350452086,0
8,5758.971319137294,-2515.9122059292918,1917.0643041768255,10533.974202512158,4608.929431970681,882.3574115250952,-6411.686921816285,-6342.843552997324,1501.9477308957416,-18383.414648974816,1360.0588655506888,-871.7626852847746,2363.205096912688,4563.600096917158,-17572.98514681966,4976.660309830922,-14443.964627025403,-7098.7348019322635,1125.2761557862852,-19530.81903045291,0
9,5757.809028494897,-2512.693554919574,1913.7115427083697,10533.303650218466,4625.827349771699,877.8423594142413,-6460.905460173217,-6356.031081439917,1521.3490439265397,-18402.86066549186,1397.252166107426,-876.9035862030737,2363.0709864539494,4566.1481956331845,-17594.845151593992,4978.537856253258,-14466.584591065919,-7112.861103586024,1130.9534985395371,-19552.72373871349,0
10,5760.491237669661,-2512.872368864558,1918.6289261954382,10536.656411686921,4615.143216558887,885.5760625348129,-6421.521688790423,-6350.711366576634,1502.3500622719564,-18391.282462554125,1358.44954004583,-871.6285748260364,2363.29450388518,4558.682713430089,-17582.238768472598,4972.413478637545,-14452.90532427462,-7115.632719733281,1095.2801165151666,-19539.402099812156,0
11,5753.830418218995,-2519.041449966517,1910.2246707811755,10531.157882878655,4615.143216558887,874.5343014320315,-6414.637351908526,-6364.3012263954415,1509.4579165850828,-18394.05407870138,1372.1735103233761,-886.0678008835197,2362.8474690227195,4565.209422422017,-17585.323309023577,4977.0179377208915,-14458.582667027871,-7109.463638631322,1112.9379935823674,-19542.88897173935,0
12,5755.171522806378,-2517.3427174891663,1912.4151416072334,10533.393057190959,4620.46293142217,880.2563476715295,-6410.211706770165,-6356.656930247363,1511.4695734661564,-18395.261072830028,1388.7138002344252,-877.1718071205502,2362.5792481052426,4547.328027923586,-17586.127971776008,4949.748811110783,-14456.392196201814,-7116.124458081988,1090.7650644043126,-19543.60422751929,0
13,5753.383383356535,-2516.3145373055063,1909.1964905975158,10530.710848016193,4618.361867568604,880.7480860202364,-6486.788778709697,-6347.895046943131,1505.4346028229359,-18393.2941194352,1365.825615276433,-876.7694757443354,2362.355730674012,4556.492242604032,-17584.51864627115,4963.91981625079,-14457.599190330457,-7110.581225787474,1097.5152908274704,-19541.816088069445,0
