,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,5822.584380065464,-2436.742331787487,1906.2907639915206,10767.326400716687,4723.191542815658,1009.6729403539265,-6255.895272248702,-6109.133726902826,1541.555019709767,-18235.40140601405,1590.639447607961,-765.0554636153855,2394.8998686611576,4602.939164813707,-17423.809613216497,4976.883827262153,-14336.18452168611,-7070.16927422102,936.7168508003265,-19319.148023077727,0
1,5816.862333825966,-2441.8832327057858,1896.9924388523364,10762.721941633341,4728.779478596418,1000.1063942972656,-6276.905910784359,-6130.680807273437,1552.5520773263024,-18233.836783995437,1613.304115134723,-774.8902305895227,2394.8551651749112,4609.5105772918805,-17423.720206244005,4977.643786528336,-14334.888120584972,-7063.687268715338,956.4310882348472,-19319.326837022712,0
2,5823.165525386663,-2435.4906341725964,1907.631868578903,10767.50521466167,4730.075879697554,1010.9246379688167,-6280.661003629029,-6117.940313693304,1545.9359613618828,-18236.384882711463,1599.9377727471456,-762.1050335231444,2395.033979119896,4598.245298757869,-17426.17889798754,4968.300757902906,-14336.05041122737,-7074.058477524429,926.0327175875138,-19322.277267114954,0
3,5824.372519515307,-2434.8647853651514,1909.3753045425,10769.382761084005,4733.786269055979,1010.0752717301411,-6282.002108216411,-6121.114261216775,1549.7804611790455,-18237.055435005153,1608.0291037576856,-772.8785737084493,2394.274019853712,4592.791473435847,-17425.865973583816,4960.477647809842,-14339.805504072041,-7073.387925230737,932.0676882307343,-19322.277267114954,0
4,5823.254932359155,-2436.3400004112723,1907.631868578903,10768.443987872839,4729.718251807585,1009.2706089777117,-6274.670736472055,-6173.506747097179,1549.1993158578466,-18241.525783629764,1610.1748710974975,-768.5423355425796,2394.095205908728,4588.723456187455,-17431.05157798836,4959.494171112428,-14339.447876182072,-7083.580320094843,919.2377876781098,-19326.479394822083,0
5,5822.092641716757,-2437.6364015124086,1908.213013900102,10768.53339484533,4718.408269787327,1009.8070508126647,-6295.5472645489735,-6118.78967993198,1533.4636886992269,-18237.055435005153,1571.5063554946396,-769.6152192124855,2394.676351229927,4591.003333986005,-17426.76004330874,4969.641862490288,-14338.598509943396,-7072.896186882031,934.749897405499,-19322.992522894892,0
6,5828.395833277454,-2430.707361144266,1911.4763683960657,10771.036790075112,4726.58900777036,1008.7788706290049,-6302.923339779576,-6116.599209105922,1539.2751419112171,-18244.029178859542,1585.2750292584317,-769.838736643716,2393.8269849912517,4585.817729581459,-17433.510269731894,4958.0189560663075,-14343.202969026743,-7083.535616608597,915.7956192371619,-19329.251010969343,0
7,5829.424013461114,-2427.13108224458,1912.236327662249,10772.28848769,4731.908722633643,1010.1199752163873,-6389.871620528199,-6122.634179749142,1543.6560835633327,-18252.478137760052,1590.013598800516,-774.0855678370933,2393.7375780187595,4590.0645607748365,-17442.36156000862,4961.997566342209,-14355.585834716907,-7086.3519362421,924.9151304313618,-19338.77285353976,0
8,5837.738861902884,-2414.167071233217,1911.7892927997884,10774.836586406027,4743.978663920085,1004.9343708118422,-6328.806658316055,-6142.080196266186,1546.6959206280662,-18256.27793409097,1601.1447668757896,-784.5014801324296,2395.21279306488,4581.70500884682,-17446.295466798274,4949.972328542014,-14357.731602056718,-7087.156598994529,920.8024096967226,-19341.58917317326,0
9,5835.771908508057,-2421.811367381297,1913.8009496808618,10773.584888791138,4728.779478596418,1006.0966614542402,-6258.219853533497,-6129.60792360353,1540.7503569573378,-18259.3177711557,1590.1924127455004,-784.6355905911679,2394.4528337986967,4586.6223923338885,-17448.307123679348,4960.38824083735,-14360.592625176467,-7092.252796426582,915.4826948334393,-19343.9584579443,0
10,5833.626141168245,-2426.2370125196585,1914.6056124332913,10774.56836548855,4727.974815843989,1005.5602196192873,-6264.567748580441,-6130.010254979745,1541.2867987922907,-18258.736625834503,1593.5898777002024,-787.4072067384247,2393.7822815050054,4589.215194536161,-17449.245896890516,4963.383374415837,-14362.15724719508,-7093.638604500211,914.8121425397482,-19343.824347485563,0
11,5831.256856397203,-2427.220489217072,1911.029333533605,10773.495481818645,4729.315920431371,1001.8498302608627,-6292.50742748424,-6135.19585938429,1544.8183742057308,-18264.01163721154,1598.9542960497317,-796.3479039876404,2394.8104616886653,4592.657362977109,-17453.716245515123,4964.590368544481,-14369.399211966946,-7094.532674225132,920.8024096967226,-19349.54639372506,0
