,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,6738.156481871395,-1551.5686006288886,2368.7036257209556,12501.374632202067,4996.061622861721,1724.3028714837355,-5252.480819969226,-4731.595798229921,1540.884467416076,-18324.003715753777,2934.7391685688,488.2067732934221,2693.340342839977,4321.57542238089,-17602.891779118287,5373.940192099822,-14538.110169059644,-7752.210363877438,782.6239337100943,-18954.769906685942,0
1,6736.189528476568,-1563.3256175116073,2373.2633813180555,12500.972300825852,4978.090821390797,1732.7965338704905,-5117.029256643608,-4769.370244107857,1516.8339918156857,-18315.957088229483,2891.6003043413343,489.860802284527,2694.726150913605,4305.750388249779,-17593.459343520364,5385.160767147587,-14527.7836637368,-7741.213306260902,788.9271252707914,-18945.158657143038,0
2,6733.596726274295,-1561.7609954929947,2372.905753428087,12500.122934587176,4974.112211114896,1735.1211151552866,-5124.31592490172,-4731.461687771182,1516.386956953225,-18320.561547312827,2884.7606709456845,502.60129586465933,2694.413226509883,4319.51906201357,-17599.047279301125,5388.9158599922575,-14533.773930893774,-7747.069462959138,785.2167359123669,-18951.193627786255,0
3,6728.813453245965,-1565.2925709064348,2360.522887737923,12494.445591833924,4987.925588364934,1721.1736274465102,-5156.144807108927,-4718.989415108526,1542.4937929209348,-18322.61790768015,2930.626447834161,478.10378540180835,2694.010895133668,4339.859148255536,-17600.924825723458,5400.449359443745,-14532.254012361409,-7748.276457087783,784.6802940774139,-18951.998290538686,0
4,6735.653086641615,-1554.3849202623917,2363.5180213164103,12497.12780100869,4996.508657724181,1721.218330932756,-5232.006623268522,-4734.993263184623,1536.0564909014995,-18318.371076486772,2925.1279190258933,479.31077953045246,2694.5026334823747,4318.580288802403,-17595.3368899427,5384.4455113676495,-14522.508652359764,-7748.187050115291,769.2575913225169,-18947.03620356537,0
5,6730.959220585777,-1557.0671294371564,2361.729881866567,12495.026737155124,4991.859495154589,1725.9569004748405,-5149.618098117,-4700.884503178865,1529.1274505333574,-18321.94735538646,2908.7217395735825,492.99004632175246,2694.413226509883,4322.290678160827,-17600.924825723458,5384.177290450173,-14537.439616765954,-7746.756538555416,784.9485149948904,-18951.64066264872,0
6,6723.538441868927,-1572.5792391645455,2359.4053005817714,12490.95871990673,4967.853723040445,1724.4816854287199,-5138.621040500465,-4725.784345017931,1517.3704336506387,-18308.71512345762,2879.485659568647,489.32436044957404,2694.8602613723433,4338.875671558122,-17587.022041500928,5418.911899263376,-14518.306524652631,-7737.145289012509,762.9543997618198,-18938.40843071988,0
7,6722.59966865776,-1571.2828380634091,2356.767794893253,12490.914016420485,4971.877036802593,1720.6371856115572,-5117.833919396038,-4718.050641897359,1522.5560380551838,-18309.966821072507,2899.8257458106127,492.4536044867995,2694.547336968621,4329.353828987708,-17588.229035629574,5396.873080544059,-14520.49699547869,-7737.994655251185,767.9611902213807,-18939.3025004448,0
8,6727.517052144829,-1559.749338611921,2356.5442774620224,12492.746859356574,5005.449354973397,1722.9170634101072,-5194.813322711785,-4712.015671254138,1555.0554725560828,-18336.02895355397,2982.080160503397,502.8248132958897,2694.413226509883,4313.260573939119,-17615.587569212174,5348.861536315771,-14556.483301906783,-7763.386235438957,762.7308823305895,-18967.420993293585,0
9,6727.874680034797,-1562.4315477866858,2358.9135622330646,12492.34452798036,4984.036385061526,1725.4204586398876,-5212.873531155201,-4731.238170339952,1519.6056079629427,-18328.027029515924,2877.697520118804,490.53135457821816,2693.7426742161915,4332.1701486212105,-17606.199837100496,5412.608707702679,-14536.500843554786,-7750.869259290055,786.6025439859953,-18956.915674025753,0
10,6724.566622052587,-1566.2760476038484,2354.130289204734,12489.885836236825,4983.678757171557,1714.5128079958445,-5097.225612236596,-4739.5977222679685,1528.367491267174,-18310.235041989985,2924.010331869741,475.46627971328974,2694.681447427359,4317.373294673758,-17587.513779849636,5369.380436502721,-14522.732169790994,-7731.244428828027,804.9756768331335,-18937.46965750871,0
11,6724.65602902508,-1564.309094209021,2355.6502077371006,12490.7352024755,4983.276425795342,1719.5643019416511,-5161.375114999719,-4740.357681534152,1526.9816831935455,-18315.64416382576,2916.455442694154,484.3622734762593,2694.3238195373906,4320.860166600953,-17594.353413245284,5384.2219939364195,-14532.790454196362,-7740.051015618505,800.3712177497874,-18945.382174574268,0
