,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,6270.110980874954,-2003.5208465767412,2061.6800821828892,11887.14873118095,4623.502768486904,1430.6456703332467,-5476.132361658357,-5350.9178966830905,1475.840894928032,-18112.690336268566,2297.133344240984,-81.76267634407738,2559.542808505464,4336.2828693558495,-17356.575569902394,5108.222669853131,-14356.792828845551,-7405.266607121624,928.1784849273256,-18904.29967071412,0
1,6270.96034711363,-2004.549026760401,2068.966750441,11887.908690447133,4608.61650756696,1437.5300072151426,-5525.663824419012,-5375.236593200957,1449.8681694190605,-18103.97315645058,2222.344411751295,-80.51097872918717,2558.961663184265,4338.339229723169,-17347.05372733198,5130.797930407401,-14354.959985909461,-7389.128648586789,944.986995755851,-18892.766171262632,0
2,6268.278137938865,-2008.2594161188256,2065.65869245879,11885.941737052306,4612.863338760337,1436.4571235452368,-5461.111990279674,-5355.432948793945,1469.8059242848112,-18117.74183021437,2269.4618862546613,-98.21355928263422,2559.1851806154955,4354.298374313019,-17360.196552288326,5130.306192058694,-14371.366165361773,-7401.913845653167,930.1007348359069,-18907.473618237593,0
3,6279.990451335338,-1983.985423087205,2069.1902678722304,11893.541329714139,4656.270423905279,1434.9819084991163,-5671.307782608735,-5390.435778524624,1497.2538648399034,-18127.531893702264,2335.6230458988575,-59.992078542237195,2559.1851806154955,4317.775626049974,-17370.97009247363,5063.250962689576,-14382.4526299508,-7419.929350610337,900.507026941003,-18918.828303744096,0
4,6282.851474455087,-1992.9261203364206,2078.8015174151374,11896.670573751364,4621.848739495798,1446.247187033128,-5424.589242016628,-5402.595126783557,1454.2044075849299,-18121.273405627813,2234.6825739552123,-53.33125909157152,2558.7381457530346,4326.939840730419,-17364.04105210549,5119.309134442159,-14372.483752517925,-7405.713641984084,914.9015495122403,-18909.440571632418,0
5,6271.943823811044,-2005.219579054092,2069.056157413492,11891.440265860574,4607.81184481453,1439.8098850136928,-5461.871949545857,-5354.851803472746,1456.9313202459407,-18114.43377223216,2237.0071552400086,-72.5984616636313,2559.6769189642023,4349.872729174657,-17357.246122196088,5146.757074997251,-14355.272910313184,-7401.466810790706,933.4087928181167,-18903.584414934183,0
6,6271.675602893567,-2002.805590796804,2069.2349713584763,11891.172044943098,4613.355077109043,1437.708821160127,-5506.441325333198,-5369.514546961459,1460.8205235493494,-18116.62424305822,2241.790428268339,-83.01437395896757,2559.36399456048,4352.018496514469,-17358.67663375596,5143.091389125072,-14363.319537837478,-7400.706851524523,943.6011876822226,-18904.836112549074,0
7,6263.539568396781,-2015.7696018081667,2064.1834774126696,11885.718219621076,4603.47560664866,1432.7020307005662,-5452.797141837904,-5375.32600017345,1462.4298490542083,-18113.76321993847,2244.606747901842,-86.85887377613031,2558.380517863066,4360.869786791192,-17356.620273388642,5148.768731878325,-14360.10088682776,-7401.19858987323,943.8694085996991,-18903.31619401671,0
8,6261.572615001954,-2016.0825262118892,2063.37881466024,11885.226481272368,4604.637897291058,1439.8098850136928,-5455.926385875129,-5387.485348432383,1463.368622265376,-18111.125714249953,2255.335584600901,-59.09800881731563,2559.2298841017414,4351.705572110746,-17354.38509907634,5135.223575545762,-14361.486694901389,-7403.165543268057,923.0375840090265,-18900.54457786945,0
9,6261.751428946938,-2016.2166366706274,2064.7199192476223,11885.047667327384,4607.409513438315,1440.2569198761535,-5574.167106996007,-5361.602029895904,1465.9167209814025,-18118.859417370524,2263.292805152703,-72.91138606735385,2558.827552725527,4347.861072293584,-17362.2082091694,5127.087541048976,-14368.460438755777,-7408.351147672603,916.5108750170991,-18908.144170531283,0
10,6263.539568396781,-2005.666613916553,2054.706338328501,11884.466522006185,4661.187807392347,1428.5446064796809,-5477.965204594446,-5393.743836506834,1529.3509679645877,-18147.469648568014,2421.2749255463436,-89.1387515746803,2559.0063666705114,4328.102131372817,-17392.07013798178,5050.733986540675,-14402.74801270652,-7444.426861073188,870.9580225323452,-18940.509494573445,0
11,6266.221777571546,-2011.1651427248205,2067.446831908633,11887.37224861218,4607.6777343557915,1446.1130765743897,-5611.2262970940055,-5366.877041272941,1442.0897628122427,-18127.0848588398,2209.1568833087017,-72.24083377366267,2560.3474712578936,4319.876689903539,-17370.612464583664,5123.377151690552,-14381.022118390925,-7409.915769691215,921.025927127953,-18918.157751450406,0
