,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,20069.98777806686,22173.06328851362,16203.002107322342,7349.297842341533,21148.01234889104,1206.4129833229174,24115.02743452951,-4915.6847545912715,9494.126408942127,-5895.898097509033,21782.265411750403,-12538.16560138259,5828.2617228187155,20016.34359457157,-12999.505579442119,19870.073787574398,-12688.726943059382,-14796.8092439657,-15081.436340894481,-15081.615154839466,0
1,20073.206429076577,22177.086602275765,16204.253804937232,7349.700173717748,21148.772308157226,1207.7540879102999,24115.429765905723,-4916.042382481241,9493.813484538405,-5896.211021912755,21781.95248734668,-12537.36093863016,5827.367653093795,20016.835332920273,-12999.863207332088,19868.866793445755,-12689.397495353072,-14796.317505616993,-15081.659858325711,-15081.391637408235,0
2,20074.815754581436,22178.025375486934,16204.253804937232,7349.968394635224,21146.2242094412,1208.7375646077135,24114.71451012579,-4915.103609270072,9491.131275363641,-5895.898097509033,21780.79019670428,-12537.852676978868,5826.7865077725955,20014.913083011692,-13000.489056139533,19867.7492062896,-12689.08457094935,-14796.00458121327,-15081.57045135322,-15080.721085114545,0
3,20073.251132562826,22176.281939523335,16205.7737234696,7349.878987662732,21144.92780834006,1209.2293029564203,24112.07700443727,-4911.437923397894,9489.566653345028,-5894.33347549042,21779.493795603143,-12537.271531657669,5825.758327588936,20013.259054020586,-13000.354945680794,19866.27399124348,-12688.548129114397,-14795.691656809548,-15082.062189701926,-15081.078713004512,0
4,20074.6816441227,22177.354823193244,16209.215891910548,7351.980051516298,21142.78204100025,1209.095192497682,24109.43949874875,-4911.661440829124,9488.896101051338,-5898.759120628782,21776.90099340087,-12542.323025603475,5822.584380065464,20009.906292552132,-13003.93122458048,19863.234154178746,-12693.64432654645,-14801.14548213157,-15087.158387133979,-15085.54906162912,0
5,20073.96638834276,22178.42770686315,16211.540473195342,7353.09763867245,21140.278645770468,1211.3303668099861,24104.700929206665,-4909.515673489313,9486.482112794049,-5896.121614940263,21772.207127345035,-12538.97026413502,5822.763194010448,20005.748868331248,-13002.008974671899,19857.556811425497,-12690.33626856424,-14798.329162498067,-15084.163253555493,-15082.37511410565,0
6,20074.145202287746,22177.354823193244,16213.686240535155,7352.292975920021,21138.356395861887,1211.5091807549704,24104.119783885468,-4908.621603764392,9483.665793160546,-5897.194498610169,21770.150766977713,-12541.563066337292,5821.690310340542,20004.00543236765,-13004.825294305401,19857.243887021774,-12693.19729168399,-14800.69844726911,-15086.532538326534,-15085.90668951909,0
7,20070.971254764274,22174.09146869728,16212.25572897528,7350.281319038947,21134.869523934693,1209.6763378188812,24101.839906086916,-4911.124998994172,9483.308165270577,-5898.222678793829,21768.899069362822,-12542.188915144736,5823.076118414171,20003.42428704645,-13004.95940476414,19856.349817296854,-12693.510216087712,-14800.027894975417,-15086.979573188995,-15085.504358142874,0
8,20068.154935130773,22171.498666495005,16210.3334790667,7348.806103992826,21131.69557641122,1209.8104482776193,24100.588208472025,-4910.275632755496,9482.59290949064,-5895.987504481524,21767.066226426734,-12538.657339731297,5826.473583368873,20005.391240441277,-13001.696050268176,19858.361474177924,-12689.799826729288,-14798.373865984313,-15084.431474472969,-15083.045666399341,0
9,20067.886714213295,22171.319852550023,16212.076915030297,7349.610766745255,21130.8015066863,1211.1068493787557,24099.560028288368,-4910.096818810512,9482.995240866854,-5895.182841729095,21768.004999637902,-12538.210304868835,5827.0100252038255,20005.391240441277,-13001.20431191947,19857.959142801712,-12690.47037902298,-14796.8092439657,-15083.93973612426,-15082.464521078142,0
10,20068.557266506985,22172.213922274943,16211.763990626574,7348.493179589103,21135.763593659616,1210.5257040575566,24104.388004802942,-4910.499150186726,9487.15266508774,-5895.36165567408,21772.967086611217,-12538.344415327574,5827.680577497516,20008.34167053352,-13000.936091001993,19860.551945003983,-12688.995163976859,-14796.988057910685,-15082.732741995618,-15082.15159667442,0
11,20068.110231644525,22170.112858421377,16211.629880167835,7347.777923809166,21135.85300063211,1208.6928611214673,24105.416184986603,-4912.555510554046,9489.566653345028,-5897.596829986383,21774.39759817109,-12539.730223401202,5827.501763552533,20010.398030900837,-13002.143085130638,19862.474194912564,-12691.051524344177,-14797.882127635607,-15083.71621869303,-15082.59863153688,0
12,20067.439679350835,22169.442306127687,16210.020554662977,7347.152075001722,21139.384576045548,1209.2293029564203,24108.500725537582,-4911.482626884141,9493.500560134682,-5895.004027784111,21778.51031890573,-12538.567932758804,5827.591170525025,20013.259054020586,-13000.62316659827,19865.916363353514,-12689.621012784302,-14796.451616075732,-15081.928079243187,-15082.01748621568,0
13,20069.808964121876,22173.51032337608,16209.215891910548,7348.269662157873,21146.358319899937,1209.4081169014046,24115.6979868232,-4911.169702480418,9497.747391328061,-5896.3451323714935,21785.34995230138,-12537.718566520129,5828.127612359977,20016.701222461536,-13000.712573570763,19870.87845032683,-12689.352791866826,-14796.764540479455,-15083.358590803062,-15081.749265298204,0
14,20070.65833036055,22174.404393101002,16209.215891910548,7349.834284176486,21148.057052377288,1211.0621458925095,24118.156678566735,-4910.052115324266,9500.563710961564,-5892.545336040576,21788.523899824853,-12535.036357345363,5828.172315846224,20020.14339090248,-12996.465742377386,19872.621886290424,-12685.463588563418,-14792.383598827339,-15077.547137591073,-15077.189509701104,0
15,20072.580580269132,22176.773677872043,16208.50063613061,7348.448476102857,21151.141592928267,1211.2409598374938,24121.86706792516,-4908.621603764392,9502.709478301374,-5891.114824480702,21791.429626430847,-12531.147154041955,5828.529943736193,20021.708012921095,-12995.035230817512,19875.080578033958,-12683.809559572313,-14790.99779075371,-15076.742474838644,-15075.356666765014,0
16,20071.10536522301,22174.04676521103,16205.952537414583,7347.554406377936,21153.6002846718,1211.6879946999547,24123.878724806233,-4908.040458443193,9504.363507292479,-5890.891307049472,21792.278992669522,-12531.907113308138,5828.485240249946,20023.406745398446,-12994.498788982557,19876.77931051131,-12682.691972416162,-14789.880203597559,-15075.446073737507,-15075.356666765014,0
17,20070.255998984336,22173.51032337608,16204.343211909725,7347.196778487967,21153.86850558928,1210.9280354337714,24124.37046315494,-4910.052115324266,9505.883425824846,-5891.740673288147,21793.21776588069,-12532.667072574322,5829.826344837328,20024.16670466463,-12995.258748248742,19876.55579308008,-12684.30129792102,-14791.310715157433,-15076.071922544952,-15076.429550434921,0
18,20070.077185039354,22174.04676521103,16203.449142184803,7347.196778487967,21154.717871827954,1210.168076167588,24125.9797886598,-4910.767371104203,9504.095286375003,-5892.545336040576,21794.46946349558,-12533.203514409275,5829.826344837328,20023.630262829676,-12995.83989356994,19877.13693840128,-12684.569518838496,-14791.891860478632,-15076.027219058706,-15076.563660893658,0
19,20071.507696599227,22175.65609071589,16205.818426955844,7347.599109864182,21155.164906690414,1212.0009191036772,24127.946742054628,-4909.20274908559,9505.525797934877,-5890.533679159503,21796.74934129413,-12530.968340096972,5831.97211217714,20026.401878976932,-12993.649422743882,19879.238002254846,-12681.753199204994,-14788.71791295516,-15073.434416856433,-15074.239079608862,0
20,20072.938208159103,22176.416049982075,16209.841740717991,7349.476656286517,21154.449650910476,1212.7161748836145,24126.29271306352,-4907.325202663255,9502.97769921885,-5891.24893493944,21794.335353036844,-12532.890590005552,5831.078042452219,20024.74784998583,-12994.901120358772,19877.405159318754,-12684.256594434773,-14790.863680294971,-15075.75899814123,-15075.043742361291,0
21,20072.84880118661,22176.058422092105,16208.590043103102,7350.370726011439,21150.96277898328,1212.0903260761695,24121.15181214522,-4909.515673489313,9497.702687841815,-5890.980714021964,21787.9874579899,-12532.57766560183,5830.049862268559,20017.99762356267,-12995.348155221232,19871.146671244303,-12684.569518838496,-14790.550755891249,-15076.161329517445,-15075.53548071,0
22,20074.279312746483,22178.248892918164,16209.528816314269,7350.773057387653,21149.800488340883,1212.0456225899234,24120.570666824024,-4909.828597893035,9496.003955364464,-5890.801900076979,21785.618173218856,-12532.667072574322,5828.798164653669,20015.449524846645,-12995.303451734988,19868.10683417957,-12683.85426305856,-14791.713046533647,-15077.68124804981,-15075.40137025126,0
23,20072.669987241625,22175.745497688382,16212.300432461527,7352.248272433774,21146.492430358674,1213.610244608536,24113.283998565912,-4907.816941011962,9492.427676464777,-5891.427748884425,21779.940830465606,-12532.13063073937,5826.2053624513965,20009.950996038377,-12995.482265679972,19861.893049591366,-12683.630745627328,-14790.99779075371,-15079.73760841713,-15076.340143462428,0
24,20074.592237150206,22177.801858055704,16214.446199801338,7354.304632801094,21147.56531402858,1212.984395801091,24114.178068290836,-4907.72753403947,9490.371316097457,-5891.561859343163,21779.359685144405,-12534.946950372872,5823.523153276631,20006.866455487398,-12997.404515588552,19859.881392710293,-12685.55299553591,-14793.63529644223,-15081.615154839466,-15077.770655022303,0
25,20079.33080669229,22182.898055487756,16214.177978883861,7357.6573942695495,21149.0405290747,1210.704518002541,24113.641626455883,-4909.426266516821,9489.790170776258,-5896.5686498027235,21778.465615419485,-12539.551409456219,5819.723356945715,20006.419420624938,-13002.947747883067,19859.389654361585,-12690.738599940456,-14799.044418278005,-15086.711352271519,-15083.224480344325,0
26,20076.38037660005,22180.037032368007,16213.328612645186,7356.584510599644,21144.03373861514,1211.3750702962323,24108.724242968812,-4909.560376975559,9487.063258115248,-5895.674580077802,21774.799929547306,-12538.567932758804,5818.4269558445785,20004.407763743864,-13002.45600953436,19857.42270096676,-12689.621012784302,-14797.569203231884,-15085.236137225398,-15082.59863153688,0
