,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,11476.681320469459,2426.1029020609203,-3703.9967598913167,4822.165061364476,3045.916738862797,-1457.1995411634173,1555.0107690698367,-144.7945919510479,-373.8552554759535,-12460.336831828166,5804.926502998263,9366.229734792098,1261.0406435156253,-503.62947604831913,-11024.639667549114,8710.295481103389,4130.646832623889,3097.6386724495096,-3677.264075116162,-599.7419714773877,0
1,11476.949541386935,2423.107768482433,-3703.9967598913167,4820.958067235832,3043.815675009231,-1455.6349191448044,1551.166269252674,-139.8772084639793,-375.95631932951926,-12458.280471460848,5801.663148502299,9370.431862499228,1259.6548354419967,-504.79176669071717,-11021.689237456872,8706.674498717457,4136.324175377141,3097.0128236420646,-3681.957941172,-597.8644250550524,0
2,11474.088518267186,2418.9056407753014,-3706.5448586073435,4819.03581732725,3041.267576293205,-1455.2325877685898,1549.7804611790455,-138.7596213078273,-376.6715751094565,-12455.821779717313,5801.394927584823,9371.817670572858,1259.1183936070438,-504.7470632044711,-11020.92927819069,8706.674498717457,4137.754686937015,3095.0905737334833,-3681.823830713262,-596.0762856052093,0
3,11470.869867257468,2414.4799956369397,-3708.9141433783857,4817.068863932423,3038.6300706046864,-1456.0372505210191,1549.378129802831,-141.0842025926234,-377.520941348132,-12455.687669258576,5801.350224098576,9370.297752040491,1259.6548354419967,-505.5517259569005,-11023.0750455305,8706.85331266244,4136.771210239602,3095.2693876784674,-3680.70624355711,-598.758494779974,0
4,11466.578332577845,2410.814309764761,-3709.5846956720766,4816.174794207501,3035.9478614299214,-1456.3054714384957,1546.2041822793592,-141.21831305136163,-380.73959235784963,-12453.988936781225,5799.60678813498,9369.001350939354,1258.8054692033213,-506.8034235717907,-11022.62801066804,8706.585091744964,4134.044297578591,3094.822352816007,-3680.035691263419,-599.6525645048955,0
5,11461.482135145792,2406.746292516368,-3713.250381544255,4815.817166317533,3031.119884915345,-1455.7243261172966,1543.3431591596102,-143.140562959943,-382.7065457526771,-12453.720715863748,5797.103392905199,9370.118938095506,1256.7938123222477,-508.3680455904034,-11022.046865346842,8704.12640000143,4134.178408037329,3091.961329696258,-3683.0755283281524,-599.6525645048955,0
6,11457.637635328629,2401.3818741668388,-3716.9607709026795,4815.50424191381,3029.0188210617794,-1456.9760237321868,1539.81158374617,-143.58759782240378,-383.4665050188604,-12454.793599533654,5796.388137125262,9369.582496260553,1257.7772890196616,-508.54685953538774,-11020.57165030072,8706.495684772473,4136.324175377141,3094.1965040085615,-3681.5556097957856,-597.5962041375759,0
7,11457.503524869891,2403.8405659103732,-3718.078358058832,4815.370131455072,3028.0353443643658,-1458.9876806132604,1542.0467580584739,-144.92870240978613,-384.76290611999667,-12454.257157698701,5796.29873015277,9368.777833508124,1258.3137308546145,-508.90448742535636,-11020.661057273213,8705.333394130075,4136.6370997808635,3093.794172632347,-3681.242685392063,-596.1656925777014,0
8,11457.816449273614,2403.0806066441896,-3716.3796255814805,4815.057207051349,3026.381315373261,-1455.45610519982,1541.0185778748141,-139.96661543647144,-386.86396997356235,-12449.295070725386,5795.449363914095,9375.21513552756,1259.16309709329,-510.7373303614456,-11013.374389015102,8702.382964037834,4145.354279598849,3095.4034981372056,-3682.5837899794456,-588.1190650534072,0
9,11457.771745787368,2404.242897286588,-3715.7090732877896,4813.358474573998,3026.2025014282763,-1454.6067389611446,1542.8514208109034,-139.78780149148713,-386.81926648731627,-12449.339774211632,5797.55042776766,9376.913868004911,1259.9677598457195,-509.17270834283283,-11011.049807730305,8704.618138350137,4144.817837763896,3095.492905109698,-3680.3933191533874,-588.1190650534072,0
10,11457.369414411152,2406.165147195169,-3718.1677650313236,4813.44788154649,3027.2306816119362,-1452.7738960250554,1543.4325661321025,-139.34076662902635,-388.07096410220646,-12446.16582668816,5797.103392905199,9378.612600482262,1261.8900097543008,-509.4856327465554,-11005.730092867023,8704.12640000143,4148.975261984781,3098.6668526331696,-3678.8286971347748,-583.6934199150455,0
11,11459.11285037475,2407.372141323813,-3715.977294205266,4815.146614023842,3027.543606015659,-1450.806942630228,1545.0865951232074,-137.06088883047633,-387.4004118085153,-12444.064762834594,5796.1199162077855,9381.83125149198,1260.906533056887,-510.33499898523087,-11003.316104609734,8702.87470238654,4151.433953728316,3097.3257480457873,-3683.611970163105,-582.0840944101867,0
12,11459.246960833489,2408.89205985618,-3716.9607709026795,4815.414834941318,3028.8400071167953,-1450.762239143982,1545.8912578756367,-130.62358681104104,-386.1487141936251,-12442.231919898506,5796.432840611508,9384.021722318037,1261.2641609468556,-509.57503971904754,-11000.276267545001,8700.550121101744,4154.607901251787,3096.655195752096,-3680.8403540158483,-578.5972224829926,0
13,11459.783402668441,2410.9037167372535,-3715.1726314528364,4815.951276776271,3031.2986988603293,-1449.3317275841075,1549.8251646652916,-126.15323818643321,-384.1370573125516,-12441.60607109106,5800.411450887409,9385.988675712864,1262.7393759929762,-507.87630724169657,-10999.15868038885,8702.517074496573,4157.155999967814,3097.728079422002,-3678.1134413548375,-576.8090830331495,0
14,11458.97873991601,2414.3458851782016,-3716.2455151227423,4815.2360209963335,3033.0421348239265,-1454.0702971261917,1552.865001730025,-128.56722644372144,-382.7065457526771,-12444.020059348348,5802.914846117189,9385.318123419172,1262.69467250673,-506.5799061405603,-11000.455081489985,8703.008812845279,4155.904302352923,3098.0410038257246,-3679.990987777173,-576.9878969781338,0
15,11461.929170008252,2416.893983894228,-3711.864573470627,4817.381788336145,3035.4561230812146,-1452.595082080071,1555.8154318222662,-129.19307525116653,-380.87370281658787,-12445.048239532009,5803.987729787095,9382.635914244409,1261.934713240547,-506.982237516775,-11001.930296536106,8703.500551193985,4151.255139783331,3097.5492654770173,-3680.616836584618,-582.4417223001553,0
16,11466.444222119106,2418.503309399087,-3709.2717712683543,4817.78411971236,3036.752524182351,-1451.969233272626,1556.5306876022034,-131.02591818725574,-380.47137144037316,-12445.987012743177,5803.853619328357,9381.92065846447,1260.370091221934,-509.0385978840946,-11004.254877820902,8701.086562936698,4151.121029324593,3096.074050430897,-3682.7626039244296,-582.1287978964327,0
17,11470.73575679873,2421.409036005082,-3706.768376038574,4820.86866026334,3039.077105467147,-1452.8185995113015,1558.1847165933082,-130.8918077285175,-380.24785400914277,-12447.149303385573,5802.557218227221,9380.981885253304,1256.391480946033,-508.77037696661813,-11008.188784610556,8700.416010643006,4144.4155063876815,3092.4530680449648,-3685.847144475409,-589.3707626682975,0
