,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,11356.875977329968,2731.114788717913,-3724.2921426470366,4984.170495520264,2935.5885348074758,-1173.8241418495263,1858.502737194463,60.260299459713664,-102.41568698976559,-11848.524919064339,5953.520891280227,9707.898480170874,1349.1512149066457,-200.2269148961851,-10768.131063469116,8821.785975801109,4342.586060916547,3436.446394708538,-2894.684844892314,-7.554889175587247,0
1,11358.082971458613,2736.702724498673,-3729.120119161613,4983.946978089033,2938.315447468486,-1192.9572339628478,1862.8389753603324,64.06009579063033,-97.67711744768128,-11849.150767871783,5960.852263024584,9714.69341008028,1353.88978444873,-196.5165255377606,-10764.688895028168,8827.46331855436,4347.637554862354,3441.9896270030517,-2882.793717550857,-2.4139882572882327,0
2,11362.687430541959,2738.2226430310393,-3720.0900149399054,4986.271559373829,2943.322237928047,-1186.2517110259362,1868.9633529760451,67.2340433141019,-94.14554203424109,-11848.3908086056,5969.614146328816,9713.754636869111,1356.8849180272173,-191.9567699406606,-10765.538261266844,8839.130928464587,4346.832892109925,3444.40361526034,-2879.351549109909,-1.2964011011362733,0
3,11363.849721184357,2742.022439361956,-3725.4544332894347,4984.349309465248,2946.2279645340423,-1196.980547724995,1872.271410958255,71.07854313126464,-89.22815854717246,-11852.101197964024,5973.905681008439,9717.196805310059,1366.6302780288624,-184.58069471005766,-10762.677238147095,8844.763567731594,4353.583118533082,3455.266562418137,-2858.922055895451,5.498528808267642,0
4,11364.25205256057,2741.843625416972,-3719.6429800774445,4983.723460657803,2947.5690691214245,-1186.4305249709205,1872.4055214169932,66.38467707542641,-88.15527487726658,-11842.35583796238,5974.3527158709,9716.749770447599,1365.7809117901868,-182.2561134252616,-10761.783168422173,8845.61293397027,4351.6161651382545,3454.953638014414,-2861.246637180247,3.308057982209801,0
5,11368.230662836471,2751.186654042402,-3716.692549985203,4985.958634970107,2952.307638663509,-1187.950443503287,1881.0779977487325,83.41670533518227,-83.5508157939205,-11854.068151358852,5981.773494587749,9716.481549530123,1368.5525279374438,-179.70801470923513,-10765.135929890628,8853.257230118348,4351.660868624501,3457.4570332441945,-2857.625654794315,5.900860184482347,0
6,11365.6378606342,2749.6667355100353,-3719.374759159968,4984.394012951494,2951.4582724248335,-1178.696821850349,1879.6027827026119,75.14656037965777,-83.32729836269012,-11843.249907687301,5981.505273670273,9717.822654117504,1369.84892903858,-179.66331122298905,-10760.486767321036,8856.028846265604,4354.611298716742,3458.261695996624,-2860.441974427818,8.180737983032344,0
7,11369.750581368839,2751.812502849847,-3709.942323562045,4987.0762221262585,2952.262935177263,-1179.3226706577939,1880.6309628862716,76.04063010457934,-84.26607157385776,-11848.03318071563,5979.583023761691,9721.577746962175,1365.6915048176947,-182.34552039775375,-10757.089302366334,8851.64790461349,4356.131217249109,3453.5231264545396,-2874.0318342466257,10.550022754074499,0
8,11372.343383571111,2754.3158980796275,-3714.278561727915,4988.014995337427,2954.721626920797,-1191.3032049717428,1883.4472825197747,83.05907744521365,-81.89678680281561,-11849.776616679228,5982.44404688144,9721.041305127223,1367.0773128913231,-180.82560186538709,-10758.385703467471,8855.492404430652,4356.712362570307,3455.7135972805977,-2871.6625494755835,12.919307525116654,0
9,11375.651441553322,2752.4383516572925,-3711.1493176906897,4990.339576622223,2953.604039764645,-1186.5646354296587,1879.4239687576276,83.5508157939205,-81.85208331656953,-11846.736779614495,5980.4323900003665,9723.09766549454,1369.2230802311349,-179.21627636052827,-10758.698627871194,8856.475881128066,4357.293507891506,3457.9934750791476,-2862.0065964464306,13.00871449760881,0
