,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,11094.019478203027,3149.718233926191,-3879.5473503796666,5039.781632410385,2563.7449362125953,-1028.761328981002,2175.8080825691272,409.48393401407805,40.72487597017741,-10879.129819818128,5661.428312148351,10020.688773434686,1265.2427712227566,25.480987160264682,-10357.842466702608,8688.301365870318,4566.9528583856145,3417.000378191494,-2560.61569217537,400.5879402511084,0
1,11085.570519302519,3135.636635758676,-3879.4579434071748,5038.261713878019,2557.2182272206683,-982.1355928263422,2164.6322110076076,375.15165657708985,34.60049835446467,-10856.241634860136,5651.101806825507,10017.425418938721,1265.0639572777723,23.424626792945077,-10351.852199545634,8681.014697612209,4571.0655791202535,3416.4639363565407,-2562.1803141939827,401.92904483849077,0
2,11081.368391595388,3138.4529553921793,-3891.7066986386003,5034.506621033348,2558.1122969455896,-1001.8945337471088,2167.850862017325,381.90188300024766,37.01448661175291,-10858.074477796226,5654.991010128916,10018.23008169115,1263.4993352591596,22.798777985499978,-10352.612158811817,8683.071057979529,4568.293962972996,3415.927494521588,-2559.095773643003,401.2137890585535,0
3,11077.56859526447,3128.52878144555,-3893.0478032259825,5033.657254794673,2552.7031751098143,-995.0101968652127,2160.4300833004763,367.46265694276434,32.231213583422516,-10856.643966236352,5647.88315581579,10015.637279488878,1263.4993352591596,21.90470826057841,-10351.047536793205,8679.85240696981,4568.964515266688,3415.79338406285,-2558.291110890574,402.59959713218194,0
4,11076.898042970779,3121.5997410774075,-3893.271320657213,5033.0761094734735,2550.6021112562485,-993.6243887915844,2154.9315544922088,376.00102281576534,30.085446243610754,-10854.14057100657,5645.022132696041,10017.33601196623,1263.231114341683,19.848347893258804,-10348.052403214717,8678.198377978706,4571.780834900191,3416.598046815279,-2558.4699248355582,404.924178416978,0
5,11076.987449943272,3127.3217873169056,-3893.6289485471816,5032.360853693536,2552.3902507060916,-990.7186621855892,2161.3241530253977,364.95926171298396,32.231213583422516,-10853.201797795404,5650.252440586832,10017.33601196623,1265.2874747090027,22.307039636793114,-10348.58884504967,8681.640546419654,4572.004352331421,3417.581523512693,-2556.681785385715,405.9523586006378,0
6,11074.081723337276,3118.515200526428,-3894.2995008408725,5029.768051491264,2548.8586752926512,-989.1093366807304,2159.8042344930313,365.1380756579683,32.767655418375455,-10851.19014091433,5650.833585908031,10019.481779306041,1270.3836721410555,26.553870830170563,-10342.464467433958,8685.350935778079,4576.385293983537,3422.7671279172378,-2544.075402264321,410.28859676650745,0
7,11070.416037465098,3112.2567124519774,-3893.5395415746893,5029.9915689224945,2544.030698778075,-981.1521161289285,2156.5855834833137,369.4296103375918,33.25939376708232,-10846.451571372245,5659.014323891063,10029.048325362703,1270.7413000310241,26.37505688518625,-10338.307043213072,8690.938871558837,4583.5378517829095,3423.482383697175,-2548.143419512714,410.7803351152143,0
8,11068.583194529008,3106.75818364371,-3889.6503382712804,5030.662121216185,2538.442762997315,-959.6497392445648,2150.4612058676007,376.17983676074965,29.32548697742742,-10840.997746050223,5654.365161321471,10022.879244260743,1274.2281719582184,29.012562573704873,-10339.782258259193,8687.13907522792,4579.469834534516,3427.3268835143376,-2528.742106481916,409.5733409865702,0
9,11067.107979482887,3114.6259972230196,-3901.85439001646,5027.9352085551745,2543.6730708881064,-999.8828768660353,2162.1735192640735,367.5520639152565,36.835672666768595,-10847.390344583413,5669.430236186399,10020.956994352162,1281.514840216329,36.92507963926075,-10340.050479176669,8703.858179083954,4581.839119305559,3435.8652493873387,-2523.10946721491,413.37313731748685,0
10,11071.89125251122,3116.235322727878,-3887.9069023076836,5030.975045619908,2544.701251071766,-981.6885579638814,2160.832414676691,377.1186099719173,33.48291119831271,-10846.138646968522,5662.635306276996,10029.942395087623,1273.8258405820036,29.45959743616566,-10338.44115367181,8695.990365504644,4585.951840040198,3425.8069649819713,-2541.2590826308183,410.10978282152314,0
11,11067.063275996643,3108.054584744846,-3888.264530197652,5030.706824702432,2538.5768734560534,-932.6041300656873,2151.8470139412293,360.1312851984075,26.240946426448012,-10820.434142377027,5652.577021871628,10040.224196924222,1263.3652248004214,18.686057250860767,-10334.194322478434,8682.93694752079,4586.3988749026585,3416.642750301525,-2552.5243611648298,407.5169806192506,0
12,11070.460740951345,3123.566694472235,-3898.591035520496,5029.946865436248,2548.9480822651435,-1027.017893017405,2165.7050946775134,416.7706022721888,35.27105064815585,-10853.91705357534,5664.557556185577,10039.955976006746,1276.239828839292,31.739475234715655,-10332.897921377296,8696.124475963383,4596.546566280518,3429.4726508541494,-2532.765420244063,418.1564103458172,0
13,11073.008839667371,3123.879618875958,-3897.7416692818206,5032.182039748552,2550.6021112562485,-1004.0403010869206,2165.8392051362516,421.7326892455035,34.10876000575781,-10858.25329174121,5660.042504074723,10043.576958392678,1267.8802769112751,27.49264404133821,-10340.095182662915,8692.637604036188,4591.003333986005,3419.7719943387506,-2547.96460556773,409.9309688765388,0
14,11074.662868658475,3120.43745043501,-3879.0556120309598,5036.741795345652,2549.752745017573,-962.108430988099,2165.0792458700685,368.401430153932,30.711295051055853,-10845.8257225648,5654.320457835225,10023.505093068188,1261.9794167267928,23.29051633420684,-10345.951339361152,8685.485046236816,4580.945049580637,3415.2122387416507,-2547.7410881364995,403.9407017195643,0
15,11072.874729208632,3124.9077990596174,-3903.016680658858,5033.657254794673,2553.4184308897516,-1012.4445565011833,2171.203623485781,402.3313762147055,36.6121552355382,-10850.743106051868,5669.966678021352,10044.11340022763,1265.8239165439556,25.74920807774115,-10337.502380460643,8696.16917944963,4594.937240775659,3418.207372320138,-2543.449553456876,414.3566140149006,0
16,11074.752275630968,3119.6774911688262,-3890.007966161249,5034.238400115872,2549.618634558835,-986.8741623684265,2165.2133563288066,394.5082661216418,32.36532404216075,-10845.15517027111,5659.50606223977,10036.647918024535,1262.1135271855312,19.848347893258804,-10336.83182816695,8685.976784585522,4593.864357105754,3416.2851224115566,-2548.411640430191,415.1165732810839,0
17,11076.003973245857,3132.4179847489586,-3890.1867801062335,5034.37251057461,2557.30763419316,-994.1608306265373,2182.558308992285,384.7182026337506,38.087370281658785,-10852.754762932942,5669.296125727661,10020.331145544716,1267.9696838837674,26.822091747647033,-10343.44794413137,8694.872778348492,4584.074293617862,3420.9789884673946,-2531.0219842804663,410.5568176839839,0
18,11071.354810676266,3123.7902119034657,-3895.104163593302,5033.12081295972,2550.6915182287407,-992.0597667729716,2166.2415365124666,385.03112703747314,35.31575413440193,-10852.933576877927,5662.456492332011,10024.935604628063,1273.7364336095116,30.443074133579383,-10341.480990736543,8694.202226054802,4584.968363342784,3428.757395074212,-2512.872368864558,413.41784080373293,0
