,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,11569.172833512595,2378.8513170988153,-3624.3798508870514,4795.700597506797,3173.589895581597,-1519.9632358529113,1522.734852000168,-211.2239725127204,-372.6482613473094,-12700.796884345822,5855.977884291285,9365.0674441497,1329.4369774721251,-569.5671182612847,-10926.64962569771,8751.959130284735,4145.086058681372,3133.669682363849,-3795.9965345857463,-628.7992375373386,0
1,11568.54698470515,2381.3994158148416,-3623.530484648376,4796.862888149195,3173.724006040335,-1520.991416036571,1524.970026312472,-211.67100737518118,-372.0224125398643,-12703.926128383047,5855.933180805038,9362.161717543704,1328.7217216921879,-570.2823740412219,-10930.941160377333,8751.512095422273,4142.359146020362,3133.0438335564036,-3795.0577613745786,-631.7943711158258,0
2,11569.977496265024,2382.2934855397634,-3622.636414923454,4797.444033470394,3173.142860719136,-1520.946712550325,1525.0594332849641,-211.71571086142725,-371.97770905361824,-12705.043715539201,5856.514326126237,9361.312351305029,1328.6323147196958,-571.5787751423583,-10932.729299827177,8750.439211752368,4139.632233359351,3132.015653372744,-3794.3872090808873,-633.9401384556376,0
3,11569.083426540103,2382.069968108533,-3624.201036942067,4797.71225438787,3174.215744389042,-1523.0924798901367,1525.6405786061632,-216.23076297228116,-372.78237180604765,-12708.307070035164,5855.888477318792,9358.361921212789,1325.8159950861927,-572.2046239498034,-10933.668073038345,8747.667595605111,4137.352355560801,3130.406327867885,-3796.7117903656836,-635.5047604742504,0
4,11570.8268625037,2386.4062062744024,-3624.5586648320354,4798.203992736578,3175.4674420039323,-1523.7630321838278,1529.2168575058495,-219.31530352326058,-371.84359859488,-12711.928052421097,5858.660093466049,9357.378444515374,1325.6818846274546,-572.025810004819,-10936.439689185601,8749.947473403661,4136.234768404649,3130.4510313541314,-3796.398865961961,-634.744801208067,0
5,11570.201013696254,2386.09328187068,-3625.76565896068,4797.71225438787,3175.556848976424,-1523.5395147525976,1528.903933102127,-217.43775710092527,-372.2906334573408,-12711.838645448604,5859.196535301002,9357.825479377834,1324.5642974713026,-572.9198797297406,-10937.780793772983,8750.662729183598,4135.519512624712,3129.646368601702,-3797.605860090605,-635.1918360705278,0
6,11570.066903237515,2388.4625666417223,-3626.7938391443395,4798.651027599039,3175.869773380147,-1523.4501077801053,1530.3344446620015,-217.1695361834488,-371.4412672186653,-12710.944575723683,5859.464756218478,9357.601961946604,1325.6371811412084,-572.3834378947877,-10937.110241479291,8748.516961843787,4138.15701831323,3130.406327867885,-3796.7564938519295,-633.1354757032082,0
7,11569.128130026349,2388.820194531691,-3623.7540020796064,4798.159289250331,3176.3615117288537,-1523.3607008076133,1530.3791481482476,-215.42610021985175,-371.0836393286967,-12710.497540861223,5857.0954714474365,9357.19963057039,1325.368960223732,-573.3669145922014,-10937.065537993047,8746.058270100251,4139.095791524398,3130.4957348403773,-3797.0247147694063,-631.0791153358886,0
8,11568.77050213638,2387.4790899443083,-3623.530484648376,4796.147632369258,3174.841593196487,-1522.3325206239533,1528.2780842946818,-216.00724554105076,-373.0952962097702,-12710.139912971254,5853.161564657781,9357.959589836573,1324.6537044437948,-574.886833124568,-10933.980997442066,8743.778392301701,4140.392192625534,3127.947636124351,-3796.309458989469,-627.5922434086945,0
9,11569.798682320039,2388.239049210492,-3619.3730604274906,4795.298266130582,3173.589895581597,-1522.4666310826917,1525.551171633671,-215.38139673360567,-373.58703455847706,-12709.022325815102,5851.373425207938,9358.45132818528,1324.9666288475173,-574.6633156933377,-10931.567009184779,8741.230293585675,4141.643890240424,3130.0934034641627,-3796.488272934453,-627.6369468949406,0
