,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,11297.330933650192,2935.6332382937217,-3658.1309830028404,5074.963276086049,2762.1837116589377,-1081.6455532101127,2043.0834319045205,283.420102800137,7.107854313126464,-11349.991640448072,5934.34309568066,9878.129355795942,1341.7304361897968,-87.7082400148058,-10667.637626387932,8775.204943132696,4411.295319276769,3495.142072149639,-2819.404174053918,227.22782058881646,0
1,11292.011218786909,2928.346570035611,-3657.5945411678877,5072.996322691221,2757.93688046556,-1076.5046522918137,2037.0484612613,279.57560298297426,4.872680000822545,-11344.940146502266,5929.962154028544,9888.098233228817,1347.6312963742791,-85.02603084004109,-10660.842696478529,8775.115536160203,4418.537284048634,3503.1439961876868,-2789.765762672768,235.85559343430958,0
2,11295.006352365395,2928.1230526043805,-3652.006605387128,5074.203316819866,2756.8192933094083,-1060.8584321056862,2033.3827753891214,292.09257913187616,0.4917383487068623,-11336.625298060495,5922.720189256679,9889.618151761184,1337.9753433451262,-93.29617579556559,-10659.859219781114,8762.240932121333,4417.6432143237125,3489.688246827617,-2830.311824697961,228.12189031373802,0
3,11296.570974384009,2929.15123278804,-3649.726727588578,5073.443357553682,2758.2945083555287,-1071.7213792634832,2033.3827753891214,288.9186316084046,0.8940697249215678,-11344.44840815356,5921.826119531758,9880.99037891569,1345.7537499519437,-88.15527487726658,-10661.647359230958,8763.85025762619,4414.7821912039635,3498.5395371043405,-2810.5975872634403,235.27444811311057,0
4,11293.35232337429,2931.6099245315745,-3657.818058599118,5073.3539505811905,2760.037944319126,-1090.2733260556058,2035.4391357564411,306.80002610683596,4.023313762147055,-11347.756466135768,5924.061293844062,9891.406291211026,1343.6973895846243,-88.1105713910205,-10657.221714092595,8766.085431938496,4424.304033774378,3496.03614187456,-2820.3429472650855,242.382302426237,0
5,11294.15698612672,2926.4243201270297,-3649.1902857536247,5073.309247094944,2757.802770006822,-1071.7660827497293,2030.3876418106342,313.3714385850095,1.9222499085813707,-11339.128693290275,5919.143910356993,9895.25079102819,1341.953953621027,-87.97646093228227,-10658.07108033127,8761.70449028638,4420.593644415953,3494.695037287178,-2812.028098823315,230.17825068105762,0
6,11295.945125576563,2923.5632970072807,-3634.840466668634,5074.784462141065,2754.1370841346434,-1054.2870196275128,2023.5480084149842,287.97985839723697,-3.308057982209801,-11336.267670170526,5912.304276961343,9887.293570476388,1338.8694130700478,-93.78791414427246,-10658.8757430837,8754.775449918237,4422.471190838289,3491.25286884623,-2821.952272769944,236.79436664547723,0
7,11294.738131447919,2930.805261779145,-3651.3360530934365,5072.236363425038,2757.0428107406383,-1078.5610126591332,2029.5382755719588,294.9983057378713,0.13411045873823516,-11336.714705032988,5915.388817512323,9894.848459651974,1341.0151804098596,-94.14554203424109,-10652.349034091772,8754.417822028268,4429.042603316462,3493.75626407601,-2821.192313503761,245.9138778396772,0
8,11294.425207044196,2928.92771535681,-3649.5032101573474,5072.638694801253,2755.2099678045493,-1060.5455077019637,2027.1689908009166,294.55127087541047,-2.056360367319606,-11331.171472738473,5914.092416411187,9894.356721303267,1345.5302325207133,-90.56926313455482,-10651.58907482559,8756.965920744295,4430.920149738798,3500.0594556367073,-2802.6403667116383,245.15391857349388,0
9,11299.610811448742,2936.437901046151,-3644.4070127252944,5075.231497003525,2758.473322300513,-1073.5989256858186,2031.2817115355558,305.4589215194536,1.0728836699058812,-11344.984849988512,5918.071026687087,9893.373244605855,1349.5088427966143,-86.72476331739207,-10654.673615376569,8761.793897258873,4429.1767137752,3503.859251967624,-2782.6132048733953,244.081034903588,0
10,11303.410607779659,2933.040436091449,-3639.2661118069955,5077.019636453369,2754.047677162151,-1038.5960959551392,2024.5761885986442,308.49875858418693,-7.4207787168490125,-11330.724437876012,5906.671637694338,9895.69782589065,1333.0132563718114,-101.74513469607442,-10652.706661981741,8745.74534569653,4431.903626436211,3484.2344215055955,-2836.3914988274278,243.36577912365075,0
11,11311.59134576269,2940.6847322395283,-3621.4741242810564,5078.763072416966,2756.4616654194397,-1065.6417051340165,2030.5217522693724,323.16150207290065,-7.510185689341169,-11332.512577325855,5910.292620080269,9906.694883507185,1329.83930884834,-103.220349742195,-10649.666824917009,8747.533485146372,4438.430335428139,3482.0886541657837,-2841.666510204465,248.28316261071936,0
12,11311.546642276444,2941.176470588235,-3626.3021007956327,5078.852479389458,2756.9534037681465,-1064.7029319228488,2029.046537223252,316.76890353971146,-8.761883304231365,-11327.818711270018,5906.626934208091,9921.759958372113,1334.5331749041782,-101.20869286112146,-10649.130383082054,8747.265264228896,4440.531399281705,3487.72129343279,-2820.2088368063473,248.1937556382272,0
13,11312.708932918842,2940.371807835806,-3629.4760483191044,5080.41710140807,2755.120560832057,-1057.952705499691,2027.347804745901,319.00407785201537,-10.639429726566656,-11328.846891453677,5905.464643565693,9883.538477631717,1332.253297105628,-102.28157653102735,-10656.104126936443,8744.27013065041,4429.355527720185,3486.201374900423,-2809.435296621042,237.95665728787526,0
14,11318.654496589572,2942.9199065518324,-3615.9755954727884,5082.652275720375,2755.8358166119942,-1054.6893510037273,2025.7831827272882,313.9972873924546,-14.260412112499006,-11332.378466867118,5900.14492870241,9909.421796168197,1323.9384486638576,-110.14939011033715,-10657.802859413794,8736.894055419805,4430.383707903845,3476.1877939813016,-2835.5421325887523,235.0062271956341,0
15,11317.53690943342,2946.9432203139795,-3619.9095022624433,5082.384054802898,2756.595775878178,-1051.4706999940097,2027.3031012596548,329.24117620236734,-14.796853947451947,-11330.41151347229,5900.323742647394,9899.184697817844,1323.3573033426585,-109.65765176163029,-10661.96028363468,8736.581131016084,4422.560597810781,3476.7242358162543,-2825.9308830458453,227.67485545127724,0
16,11317.089874570958,2944.8421564604137,-3623.70929859336,5081.042950215516,2754.986450373319,-1056.164566049848,2023.7715258462147,312.5667758325801,-13.500452846315673,-11333.49605402327,5898.133271821336,9893.909686440807,1326.6206578386223,-107.9589192842793,-10663.167277763323,8734.301253217534,4417.6432143237125,3480.7028460921556,-2810.37406983221,222.89158242294684,0
17,11312.843043377581,2944.439825084199,-3624.5586648320354,5079.478328196903,2754.8970434008265,-1055.00227540745,2022.0727933688636,301.122683353584,-14.796853947451947,-11331.260879710966,5895.451062646572,9892.792099284656,1322.6867510489674,-109.88116919286068,-10664.508382350707,8732.423706795198,4416.659737626299,3474.623171962689,-2837.911417359794,224.36679746906742,0
