,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,11309.490281909126,2868.890933328327,-3632.202960980115,5025.834144701609,2870.3214448882013,-1128.7630277134792,1947.7308957416353,202.77501361221155,-38.04266679541271,-11649.639108755535,5968.362448713926,9807.721364958368,1361.7575980280399,-96.20190240156069,-10780.335115214295,8821.920086259846,4350.945612844564,3495.6338104983456,-2739.3849336734374,138.31258644536652,0
1,11305.690485578209,2863.392404520059,-3633.320548136267,5024.046005251766,2867.9074566309127,-1130.372353218338,1944.7357621631481,173.49423012103023,-37.95325982292055,-11650.711992425442,5969.435332383831,9797.618377066754,1364.2609932578202,-93.65380368553423,-10780.871557049248,8825.31755121455,4347.6822583486,3499.254792884278,-2733.4840734889553,136.97148185798417,0
2,11297.241526677699,2858.4750210329903,-3644.719937129017,5022.391976260661,2865.582875346117,-1120.0905513817402,1941.5171111534305,177.20461947945472,-38.44499817162741,-11643.42532416733,5969.301221925093,9791.091668074827,1364.3056967440664,-93.11736185058128,-10782.972620902814,8825.40695818704,4336.327572842096,3498.628944076833,-2731.2936026628972,131.74117396719302,0
3,11296.705084842746,2853.3341201146914,-3640.6072163943777,5022.034348370692,2862.9453696575983,-1133.2780798243332,1935.1245126202411,174.03067195598317,-40.85898642891565,-11659.071544353457,5962.72980944692,9776.25011064113,1367.9713826162447,-91.59744331821462,-10790.125178702187,8822.143603691078,4331.589003300011,3502.3840369215036,-2718.4637021102726,126.86849396637047,0
4,11293.262916401798,2850.4283935086964,-3657.281616764165,5019.799174058388,2863.2135905750747,-1161.754200563085,1936.1526928039011,196.78474645523707,-40.322544593962704,-11658.848026922227,5963.266251281872,9794.444429543282,1362.6963712392076,-96.29130937405284,-10782.078551177892,8819.819022406282,4343.971868990175,3492.9516013235807,-2746.53749147281,135.80919121558614,0
5,11291.161852548234,2842.29235901191,-3647.7150707075043,5020.6038368108175,2858.0726896567758,-1138.6872016601087,1928.0166583071148,194.72838608791744,-43.98823046614113,-11646.241643800833,5957.275984124898,9807.319033582153,1365.870318762679,-95.53135010786951,-10773.584888791138,8817.360330662746,4351.750275596993,3497.556060406927,-2731.114788717913,140.99479562013124,0
6,11293.93346869549,2849.8919516737433,-3655.8064017180445,5021.721423966969,2860.576084886556,-1143.9622130371458,1932.665820876707,181.13852626910963,-41.753056153837214,-11650.577881966703,5962.327478070705,9794.667946974512,1362.5622607804692,-96.69364075026755,-10771.260307506342,8819.059063140097,4355.728885872893,3492.996304809827,-2747.56567165647,147.38739415332046,0
7,11296.302753466533,2846.2262658015648,-3648.78795437741,5021.632016994477,2858.25150360176,-1129.6570974384008,1926.943774637209,188.73811893094296,-46.089294319706816,-11642.933585818624,5955.443141188809,9805.217969728588,1366.943202432585,-96.73834423651363,-10761.47024401845,8814.096976166784,4366.457722571952,3498.628944076833,-2737.64149770984,159.18911452228514,0
8,11290.893631630757,2841.174771855758,-3654.5994075894005,5018.413365984759,2852.797678279738,-1108.065313581545,1921.6687632601715,170.45439305629688,-47.65391633831956,-11632.696487468273,5952.80563550029,9809.733021839442,1368.59723142369,-96.69364075026755,-10756.418750072644,8813.739348276815,4369.721077067917,3500.864118389137,-2732.679410736526,162.63128296323316,0
9,11291.161852548234,2841.085364883266,-3654.0629657544473,5019.218028737189,2852.4400503897696,-1111.9992203712,1923.8592340862294,182.92666571895276,-46.804550099644075,-11637.479760496602,5957.052466693668,9804.86034183862,1372.4417312408525,-93.78791414427246,-10752.395436310497,8817.852069011455,4376.739524408551,3504.306286830085,-2724.856300643462,170.1861721388204,0
