,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
0,11310.473758606538,3106.5346662124794,-3609.4488864808613,5162.9397370183315,2782.479094414657,-914.3651076772874,2206.9217089963977,526.8752888962799,73.89486276476758,-11058.837834527363,5980.119465596644,10118.32118739612,1397.3415730799181,50.55964294431465,-10441.795613872744,8835.10761470244,4592.791473435847,3499.34419985677,-2480.9093761986123,338.1371699653369,0
1,11310.384351634048,3106.6687766712175,-3614.455676940422,5162.582109128362,2782.2555769834266,-912.6216717136903,2206.9217089963977,530.5856782547044,72.5984616636313,-11059.642497279792,5975.649116972037,10115.817792166341,1392.0218582166349,44.837596704816626,-10444.388416075017,8827.68683598559,4591.539775820957,3493.443339672288,-2494.49923601742,335.2761468455879,0
2,11314.45236888244,3104.612416303898,-3607.124305196065,5164.54906252319,2781.76383863472,-896.7519340963324,2203.6136510141882,514.5371266923622,70.36328735132739,-11057.004991591275,5973.905681008439,10113.672024826528,1389.741980418085,42.244794502544075,-10446.62359038732,8824.602295434612,4585.281287746507,3491.297572332476,-2496.5108928984937,330.89520519347224,0
3,11315.391142093607,3107.7416603411234,-3613.6510141879926,5164.370248578206,2784.133123405762,-924.468095568901,2207.636964776335,523.1648995378554,74.43130459972052,-11064.068142418155,5978.688954036769,10114.208466661481,1393.720590693986,48.01154422828819,-10446.802404332304,8831.35252185777,4587.114130682596,3495.767920957084,-2490.9676606039798,334.4267806069124,0
4,11311.323124845214,3095.7164225409283,-3607.3925261135414,5162.984440504577,2776.2653098264523,-873.4614177621256,2196.326982756077,491.9171626518466,68.0387060665313,-11049.98654425064,5968.451855686418,10109.827525009365,1390.6807536292526,42.02127707131368,-10448.948171672117,8822.143603691078,4580.095683341961,3491.1634618737376,-2494.1416081274515,329.1517692298752,0
5,11313.78181658875,3103.2713117165154,-3610.6558806095054,5163.342068394546,2780.780361937306,-950.3067106191344,2203.2113196379732,528.5293178873848,71.61498496621758,-11069.969002602636,5974.755047247115,10110.81100170678,1396.3133928962584,48.324468632010735,-10447.383549653503,8828.223277820543,4588.7681596737,3499.1206824255396,-2482.7869226209477,339.25475712148886,0
6,11312.127787597643,3097.5939689632637,-3613.6510141879926,5163.1632544495615,2776.3547167989445,-924.1998746514246,2195.701133948632,501.304894763523,66.42938056167249,-11066.124502785475,5964.8755767867315,10108.620530880722,1394.4358464739232,44.435265328601915,-10448.411729837164,8819.50609800256,4586.041247012689,3495.454996553361,-2486.6761259243563,336.0808095980173,0
7,11313.468892185027,3095.448201623452,-3609.1359620771386,5164.10202766073,2774.968908725316,-919.9977469442932,2191.7225236727313,522.5837542166563,61.914328450818566,-11066.303316730458,5958.795902657264,10097.80228720917,1391.4407128954358,40.59076551143917,-10450.825718094451,8811.772394881988,4579.246317103286,3494.158595452225,-2487.6596026217703,333.2197864782683,0
8,11312.485415487612,3097.6386724495096,-3612.891054921809,5163.476178853284,2775.4606470740227,-918.2543109806961,2192.750703856391,510.33499898523087,62.76369468949406,-11063.174072693233,5958.795902657264,10105.67010078848,1389.786683904331,39.920213217748,-10448.724654240887,8810.744214698329,4583.716665727893,3491.7446071949366,-2492.845207026315,333.622117854483,0
9,11311.099607413984,3095.537608595944,-3613.2039793255317,5161.509225458457,2773.5383971654414,-913.1134100623972,2190.3367155991027,514.2689057748858,62.71899120324798,-11057.452026453735,5956.963059721175,10118.99173968981,1392.603003537834,41.12720734639212,-10446.802404332304,8813.247609928108,4585.907136553951,3495.5444035258533,-2486.2737945481417,333.622117854483,0
